1727,1409928490750,2014-09-05 10:48:10 UTC,2014-09-05
1728,1402053762872,2014-06-06 07:22:42 UTC,2014-06-06
1729,1394714913589,2014-03-13 08:48:33 UTC,2014-03-13
1730,1399983278677,2014-05-13 08:14:38 UTC,2014-05-13
1731,1377041895984,2013-08-20 19:38:15 UTC,2013-08-20
1732,1410184883048,2014-09-08 10:01:23 UTC,2014-09-08
1733,1393460814104,2014-02-26 19:26:54 UTC,2014-02-26
1734,1384968259928,2013-11-20 12:24:19 UTC,2013-11-20
1735,1383924826833,2013-11-08 10:33:46 UTC,2013-11-08
1736,1409560929887,2014-09-01 04:42:09 UTC,2014-09-01
1737,1386988098500,2013-12-13 21:28:18 UTC,2013-12-13
1738,1397564773763,2014-04-15 08:26:13 UTC,2014-04-15
1739,1406152296933,2014-07-23 17:51:36 UTC,2014-07-23
1740,1402076335638,2014-06-06 13:38:55 UTC,2014-06-06
1741,1410176580983,2014-09-08 07:43:00 UTC,2014-09-08
1742,1391096750803,2014-01-30 10:45:50 UTC,2014-01-30
1743,1392051239623,2014-02-10 11:53:59 UTC,2014-02-10
1744,1385747862054,2013-11-29 12:57:42 UTC,2013-11-29
1745,1392400528729,2014-02-14 12:55:28 UTC,2014-02-14
1746,1389792287071,2014-01-15 08:24:47 UTC,2014-01-15
1747,1392244822251,2014-02-12 17:40:22 UTC,2014-02-12
1748,1395141453245,2014-03-18 07:17:33 UTC,2014-03-18
1749,1409874452789,2014-09-04 19:47:32 UTC,2014-09-04
1750,1379551308400,2013-09-18 20:41:48 UTC,2013-09-18
1751,1385673734958,2013-11-28 16:22:14 UTC,2013-11-28
1752,1399386202307,2014-05-06 10:23:22 UTC,2014-05-06
1753,1382351544835,2013-10-21 06:32:24 UTC,2013-10-21
1754,1402979586338,2014-06-17 00:33:06 UTC,2014-06-17
1755,1406594363741,2014-07-28 20:39:23 UTC,2014-07-28
1756,1387409850604,2013-12-18 18:37:30 UTC,2013-12-18
1757,1386888381890,2013-12-12 17:46:21 UTC,2013-12-12
1758,1408448595625,2014-08-19 07:43:15 UTC,2014-08-19
1759,1388408138180,2013-12-30 07:55:38 UTC,2013-12-30
1760,1391078805345,2014-01-30 05:46:45 UTC,2014-01-30
1761,1406741333691,2014-07-30 13:28:53 UTC,2014-07-30
1762,1384364755984,2013-11-13 12:45:55 UTC,2013-11-13
1763,1379439107988,2013-09-17 13:31:47 UTC,2013-09-17
1764,1404950960712,2014-07-09 20:09:20 UTC,2014-07-09
1765,1403699118358,2014-06-25 08:25:18 UTC,2014-06-25
1766,1395163938260,2014-03-18 13:32:18 UTC,2014-03-18
1767,1399685689771,2014-05-09 21:34:49 UTC,2014-05-09
1768,1407353265109,2014-08-06 15:27:45 UTC,2014-08-06
1769,1380315589605,2013-09-27 16:59:49 UTC,2013-09-27
1770,1395675439402,2014-03-24 11:37:19 UTC,2014-03-24
1771,1410281771215,2014-09-09 12:56:11 UTC,2014-09-09
1772,1410267748302,2014-09-09 09:02:28 UTC,2014-09-09
1773,1390531520661,2014-01-23 21:45:20 UTC,2014-01-23
1774,1400173715110,2014-05-15 13:08:35 UTC,2014-05-15
1775,1392132239218,2014-02-11 10:23:59 UTC,2014-02-11
1776,1397239366254,2014-04-11 14:02:46 UTC,2014-04-11
1777,1392407211040,2014-02-14 14:46:51 UTC,2014-02-14
1778,1387821645112,2013-12-23 13:00:45 UTC,2013-12-23
1779,1403541820806,2014-06-23 12:43:40 UTC,2014-06-23
1780,1383314549189,2013-11-01 10:02:29 UTC,2013-11-01
1781,1386949847975,2013-12-13 10:50:47 UTC,2013-12-13
1782,1383067617043,2013-10-29 13:26:57 UTC,2013-10-29
1783,1382074044142,2013-10-18 01:27:24 UTC,2013-10-18
1784,1410449962284,2014-09-11 11:39:22 UTC,2014-09-11
1785,1391603399134,2014-02-05 07:29:59 UTC,2014-02-05
1786,1408556344735,2014-08-20 13:39:04 UTC,2014-08-20
1787,1402058748146,2014-06-06 08:45:48 UTC,2014-06-06
1788,1386030215902,2013-12-02 19:23:35 UTC,2013-12-02
1789,1403211251132,2014-06-19 16:54:11 UTC,2014-06-19
1790,1379620350212,2013-09-19 15:52:30 UTC,2013-09-19
1791,1409139208553,2014-08-27 07:33:28 UTC,2014-08-27
1792,1383314348880,2013-11-01 09:59:08 UTC,2013-11-01
1793,1389214411503,2014-01-08 15:53:31 UTC,2014-01-08
1794,1389387141004,2014-01-10 15:52:21 UTC,2014-01-10
1795,1401321065964,2014-05-28 19:51:05 UTC,2014-05-28
1796,1386861609083,2013-12-12 10:20:09 UTC,2013-12-12
1797,1395172462210,2014-03-18 15:54:22 UTC,2014-03-18
1798,1400285108526,2014-05-16 20:05:08 UTC,2014-05-16
1799,1399506757261,2014-05-07 19:52:37 UTC,2014-05-07
1800,1396895251597,2014-04-07 14:27:31 UTC,2014-04-07
1801,1386334447534,2013-12-06 07:54:07 UTC,2013-12-06
1802,1391196553316,2014-01-31 14:29:13 UTC,2014-01-31
1803,1408570702968,2014-08-20 17:38:22 UTC,2014-08-20
1804,1403718049314,2014-06-25 13:40:49 UTC,2014-06-25
1805,1388684776976,2014-01-02 12:46:16 UTC,2014-01-02
1806,1389795894972,2014-01-15 09:24:54 UTC,2014-01-15
1807,1383833743655,2013-11-07 09:15:43 UTC,2013-11-07
1808,1387494192762,2013-12-19 18:03:12 UTC,2013-12-19
1809,1386765807805,2013-12-11 07:43:27 UTC,2013-12-11
1810,1383847162444,2013-11-07 12:59:22 UTC,2013-11-07
1811,1382142254646,2013-10-18 20:24:14 UTC,2013-10-18
1812,1380608878880,2013-10-01 02:27:58 UTC,2013-10-01
1813,1392395981822,2014-02-14 11:39:41 UTC,2014-02-14
1814,1382109080221,2013-10-18 11:11:20 UTC,2013-10-18
1815,1396632830385,2014-04-04 13:33:50 UTC,2014-04-04
1816,1405548066665,2014-07-16 18:01:06 UTC,2014-07-16
1817,1387969461571,2013-12-25 06:04:21 UTC,2013-12-25
1818,1381514174162,2013-10-11 13:56:14 UTC,2013-10-11
1819,1383827271438,2013-11-07 07:27:51 UTC,2013-11-07
1820,1382490801170,2013-10-22 21:13:21 UTC,2013-10-22
1821,1381280297640,2013-10-08 20:58:17 UTC,2013-10-08
1822,1395235929930,2014-03-19 09:32:09 UTC,2014-03-19
1823,1388163855120,2013-12-27 12:04:15 UTC,2013-12-27
1824,1390404441047,2014-01-22 10:27:21 UTC,2014-01-22
1825,1383140596356,2013-10-30 09:43:16 UTC,2013-10-30
1826,1404258866405,2014-07-01 19:54:26 UTC,2014-07-01
1827,1397476608035,2014-04-14 07:56:48 UTC,2014-04-14
1828,1389653734072,2014-01-13 17:55:34 UTC,2014-01-13
1829,1403026181386,2014-06-17 13:29:41 UTC,2014-06-17
1830,1410283771361,2014-09-09 13:29:31 UTC,2014-09-09
1831,1406241086892,2014-07-24 18:31:26 UTC,2014-07-24
1832,1398714100164,2014-04-28 15:41:40 UTC,2014-04-28
1833,1404480561471,2014-07-04 09:29:21 UTC,2014-07-04
1834,1392167760663,2014-02-11 20:16:00 UTC,2014-02-11
1835,1403132920013,2014-06-18 19:08:40 UTC,2014-06-18
1836,1403712205786,2014-06-25 12:03:25 UTC,2014-06-25
1837,1382950949790,2013-10-28 05:02:29 UTC,2013-10-28
1838,1401990664211,2014-06-05 13:51:04 UTC,2014-06-05
1839,1398994628931,2014-05-01 21:37:08 UTC,2014-05-01
1840,1384352596289,2013-11-13 09:23:16 UTC,2013-11-13
1841,1396299937634,2014-03-31 17:05:37 UTC,2014-03-31
1842,1382351891285,2013-10-21 06:38:11 UTC,2013-10-21
1843,1385604390451,2013-11-27 21:06:30 UTC,2013-11-27
1844,1389220307572,2014-01-08 17:31:47 UTC,2014-01-08
1845,1400262601397,2014-05-16 13:50:01 UTC,2014-05-16
1846,1410300309264,2014-09-09 18:05:09 UTC,2014-09-09
1847,1407348858500,2014-08-06 14:14:18 UTC,2014-08-06
1848,1399307222831,2014-05-05 12:27:02 UTC,2014-05-05
1849,1389201091937,2014-01-08 12:11:31 UTC,2014-01-08
1850,1403551161455,2014-06-23 15:19:21 UTC,2014-06-23
1851,1384992308599,2013-11-20 19:05:08 UTC,2013-11-20
1852,1390309970421,2014-01-21 08:12:50 UTC,2014-01-21
1853,1408535131818,2014-08-20 07:45:31 UTC,2014-08-20
1854,1410188834657,2014-09-08 11:07:14 UTC,2014-09-08
1855,1391811975385,2014-02-07 17:26:15 UTC,2014-02-07
1856,1409846631719,2014-09-04 12:03:51 UTC,2014-09-04
1857,1394019857219,2014-03-05 06:44:17 UTC,2014-03-05
1858,1403633190422,2014-06-24 14:06:30 UTC,2014-06-24
1859,1403176782763,2014-06-19 07:19:42 UTC,2014-06-19
1860,1383932729646,2013-11-08 12:45:29 UTC,2013-11-08
1861,1383534797579,2013-11-03 22:13:17 UTC,2013-11-03
1862,1410223501122,2014-09-08 20:45:01 UTC,2014-09-08
1863,1385031860299,2013-11-21 06:04:20 UTC,2013-11-21
1864,1379511434496,2013-09-18 09:37:14 UTC,2013-09-18
1865,1386280216033,2013-12-05 16:50:16 UTC,2013-12-05
1866,1402525320862,2014-06-11 18:22:00 UTC,2014-06-11
1867,1380329951645,2013-09-27 20:59:11 UTC,2013-09-27
1868,1383314381041,2013-11-01 09:59:41 UTC,2013-11-01
1869,1406311640570,2014-07-25 14:07:20 UTC,2014-07-25
1870,1394716937210,2014-03-13 09:22:17 UTC,2014-03-13
1871,1403387995666,2014-06-21 17:59:55 UTC,2014-06-21
1872,1403013845238,2014-06-17 10:04:05 UTC,2014-06-17
1873,1407772827498,2014-08-11 12:00:27 UTC,2014-08-11
1874,1386865762354,2013-12-12 11:29:22 UTC,2013-12-12
1875,1380335885056,2013-09-27 22:38:05 UTC,2013-09-27
1876,1380535238180,2013-09-30 06:00:38 UTC,2013-09-30
1877,1405537966521,2014-07-16 15:12:46 UTC,2014-07-16
1878,1396472932453,2014-04-02 17:08:52 UTC,2014-04-02
1879,1383846360260,2013-11-07 12:46:00 UTC,2013-11-07
1880,1410531697675,2014-09-12 10:21:37 UTC,2014-09-12
1881,1380640050626,2013-10-01 11:07:30 UTC,2013-10-01
1882,1402919803183,2014-06-16 07:56:43 UTC,2014-06-16
1883,1403567860061,2014-06-23 19:57:40 UTC,2014-06-23
1884,1410897903776,2014-09-16 16:05:03 UTC,2014-09-16
1885,1390239838143,2014-01-20 12:43:58 UTC,2014-01-20
1886,1404177328685,2014-06-30 21:15:28 UTC,2014-06-30
1887,1387393188739,2013-12-18 13:59:48 UTC,2013-12-18
1888,1387818235293,2013-12-23 12:03:55 UTC,2013-12-23
1889,1382575625932,2013-10-23 20:47:05 UTC,2013-10-23
1890,1409923106666,2014-09-05 09:18:26 UTC,2014-09-05
1891,1381196942762,2013-10-07 21:49:02 UTC,2013-10-07
1892,1393992372942,2014-03-04 23:06:12 UTC,2014-03-04
1893,1403283632106,2014-06-20 13:00:32 UTC,2014-06-20
1894,1403527978583,2014-06-23 08:52:58 UTC,2014-06-23
1895,1395931418483,2014-03-27 10:43:38 UTC,2014-03-27
1896,1383612262859,2013-11-04 19:44:22 UTC,2013-11-04
1897,1393606723985,2014-02-28 11:58:43 UTC,2014-02-28
1898,1393895973935,2014-03-03 20:19:33 UTC,2014-03-03
1899,1380743256057,2013-10-02 15:47:36 UTC,2013-10-02
1900,1385129403581,2013-11-22 09:10:03 UTC,2013-11-22
1901,1403142541962,2014-06-18 21:49:01 UTC,2014-06-18
1902,1380808805725,2013-10-03 10:00:05 UTC,2013-10-03
1903,1380649932406,2013-10-01 13:52:12 UTC,2013-10-01
1904,1394131999253,2014-03-06 13:53:19 UTC,2014-03-06
1905,1404927475901,2014-07-09 13:37:55 UTC,2014-07-09
1906,1391452330345,2014-02-03 13:32:10 UTC,2014-02-03
1907,1399704573810,2014-05-10 02:49:33 UTC,2014-05-10
1908,1407243781736,2014-08-05 09:03:01 UTC,2014-08-05
1909,1398986090135,2014-05-01 19:14:50 UTC,2014-05-01
1910,1388411867970,2013-12-30 08:57:47 UTC,2013-12-30
1911,1393429919995,2014-02-26 10:51:59 UTC,2014-02-26
1912,1383356631233,2013-11-01 21:43:51 UTC,2013-11-01
1913,1410887031863,2014-09-16 13:03:51 UTC,2014-09-16
1914,1398381885613,2014-04-24 19:24:45 UTC,2014-04-24
1915,1406117202330,2014-07-23 08:06:42 UTC,2014-07-23
1916,1410018402400,2014-09-06 11:46:42 UTC,2014-09-06
1917,1397519858896,2014-04-14 19:57:38 UTC,2014-04-14
1918,1406855824266,2014-07-31 21:17:04 UTC,2014-07-31
1919,1393412980894,2014-02-26 06:09:40 UTC,2014-02-26
1920,1394557107011,2014-03-11 12:58:27 UTC,2014-03-11
1921,1409161615971,2014-08-27 13:46:55 UTC,2014-08-27
1922,1393103125173,2014-02-22 16:05:25 UTC,2014-02-22
1923,1383314135266,2013-11-01 09:55:35 UTC,2013-11-01
1924,1406823127643,2014-07-31 12:12:07 UTC,2014-07-31
1925,1392937689960,2014-02-20 18:08:09 UTC,2014-02-20
1926,1393334230699,2014-02-25 08:17:10 UTC,2014-02-25
1927,1389980662629,2014-01-17 12:44:22 UTC,2014-01-17
1928,1409749210755,2014-09-03 09:00:10 UTC,2014-09-03
1929,1402994104483,2014-06-17 04:35:04 UTC,2014-06-17
1930,1407447588173,2014-08-07 17:39:48 UTC,2014-08-07
1931,1398719268834,2014-04-28 17:07:48 UTC,2014-04-28
1932,1403215189277,2014-06-19 17:59:49 UTC,2014-06-19
1933,1392643795681,2014-02-17 08:29:55 UTC,2014-02-17
1934,1379934529546,2013-09-23 07:08:49 UTC,2013-09-23
1935,1410271625018,2014-09-09 10:07:05 UTC,2014-09-09
1936,1403285039213,2014-06-20 13:23:59 UTC,2014-06-20
1937,1395235660428,2014-03-19 09:27:40 UTC,2014-03-19
1938,1386094450160,2013-12-03 13:14:10 UTC,2013-12-03
1939,1382726256850,2013-10-25 14:37:36 UTC,2013-10-25
1940,1384288292722,2013-11-12 15:31:32 UTC,2013-11-12
1941,1394112186281,2014-03-06 08:23:06 UTC,2014-03-06
1942,1379945279204,2013-09-23 10:07:59 UTC,2013-09-23
1943,1409756227073,2014-09-03 10:57:07 UTC,2014-09-03
1944,1403891588779,2014-06-27 13:53:08 UTC,2014-06-27
1945,1402038962916,2014-06-06 03:16:02 UTC,2014-06-06
1946,1388762499415,2014-01-03 10:21:39 UTC,2014-01-03
1947,1389762417873,2014-01-15 00:06:57 UTC,2014-01-15
1948,1403092799484,2014-06-18 07:59:59 UTC,2014-06-18
1949,1387564741041,2013-12-20 13:39:01 UTC,2013-12-20
1950,1405255412451,2014-07-13 08:43:32 UTC,2014-07-13
1951,1405351844594,2014-07-14 11:30:44 UTC,2014-07-14
1952,1384956009025,2013-11-20 09:00:09 UTC,2013-11-20
1953,1378466580175,2013-09-06 07:23:00 UTC,2013-09-06
1954,1405340950140,2014-07-14 08:29:10 UTC,2014-07-14
1955,1393854201356,2014-03-03 08:43:21 UTC,2014-03-03
1956,1399468291852,2014-05-07 09:11:31 UTC,2014-05-07
1957,1404315075455,2014-07-02 11:31:15 UTC,2014-07-02
1958,1408757745688,2014-08-22 21:35:45 UTC,2014-08-22
1959,1388753394117,2014-01-03 07:49:54 UTC,2014-01-03
1960,1406520340325,2014-07-28 00:05:40 UTC,2014-07-28
1961,1392407491041,2014-02-14 14:51:31 UTC,2014-02-14
1962,1409101995242,2014-08-26 21:13:15 UTC,2014-08-26
1963,1386447865221,2013-12-07 15:24:25 UTC,2013-12-07
1964,1407941340797,2014-08-13 10:49:00 UTC,2014-08-13
1965,1397502131428,2014-04-14 15:02:11 UTC,2014-04-14
1966,1396494960123,2014-04-02 23:16:00 UTC,2014-04-02
1967,1408557824668,2014-08-20 14:03:44 UTC,2014-08-20
1968,1396024489583,2014-03-28 12:34:49 UTC,2014-03-28
1969,1382351858665,2013-10-21 06:37:38 UTC,2013-10-21
1970,1405430871069,2014-07-15 09:27:51 UTC,2014-07-15
1971,1392120897713,2014-02-11 07:14:57 UTC,2014-02-11
1972,1407508769723,2014-08-08 10:39:29 UTC,2014-08-08
1973,1384941283735,2013-11-20 04:54:43 UTC,2013-11-20
1974,1396276822210,2014-03-31 10:40:22 UTC,2014-03-31
1975,1392830492813,2014-02-19 12:21:32 UTC,2014-02-19
1976,1388193337197,2013-12-27 20:15:37 UTC,2013-12-27
1977,1387188100142,2013-12-16 05:01:40 UTC,2013-12-16
1978,1398333609954,2014-04-24 06:00:09 UTC,2014-04-24
1979,1394131757563,2014-03-06 13:49:17 UTC,2014-03-06
1980,1409077035562,2014-08-26 14:17:15 UTC,2014-08-26
1981,1382642604914,2013-10-24 15:23:24 UTC,2013-10-24
1982,1394823049256,2014-03-14 14:50:49 UTC,2014-03-14
1983,1391778267358,2014-02-07 08:04:27 UTC,2014-02-07
1984,1398708537412,2014-04-28 14:08:57 UTC,2014-04-28
1985,1392643947452,2014-02-17 08:32:27 UTC,2014-02-17
1986,1392224501597,2014-02-12 12:01:41 UTC,2014-02-12
1987,1399662282392,2014-05-09 15:04:42 UTC,2014-05-09
1988,1406897990340,2014-08-01 08:59:50 UTC,2014-08-01
1989,1404850944752,2014-07-08 16:22:24 UTC,2014-07-08
1990,1400692433673,2014-05-21 13:13:53 UTC,2014-05-21
1991,1407941457881,2014-08-13 10:50:57 UTC,2014-08-13
1992,1410540985192,2014-09-12 12:56:25 UTC,2014-09-12
1993,1392242414034,2014-02-12 17:00:14 UTC,2014-02-12
1994,1392121765134,2014-02-11 07:29:25 UTC,2014-02-11
1995,1383088441339,2013-10-29 19:14:01 UTC,2013-10-29
1996,1397173374282,2014-04-10 19:42:54 UTC,2014-04-10
1997,1407920203093,2014-08-13 04:56:43 UTC,2014-08-13
1998,1398816110795,2014-04-29 20:01:50 UTC,2014-04-29
1999,1382351824957,2013-10-21 06:37:04 UTC,2013-10-21
2000,1398443212624,2014-04-25 12:26:52 UTC,2014-04-25
2001,1404163648774,2014-06-30 17:27:28 UTC,2014-06-30
2002,1383767617217,2013-11-06 14:53:37 UTC,2013-11-06
2003,1404311302133,2014-07-02 10:28:22 UTC,2014-07-02
2004,1379617938268,2013-09-19 15:12:18 UTC,2013-09-19
2005,1404486651084,2014-07-04 11:10:51 UTC,2014-07-04
2006,1403920010126,2014-06-27 21:46:50 UTC,2014-06-27
2007,1409544068707,2014-09-01 00:01:08 UTC,2014-09-01
2008,1388753430206,2014-01-03 07:50:30 UTC,2014-01-03
2009,1386325782453,2013-12-06 05:29:42 UTC,2013-12-06
2010,1396275759778,2014-03-31 10:22:39 UTC,2014-03-31
2011,1389802418542,2014-01-15 11:13:38 UTC,2014-01-15
2012,1390246720615,2014-01-20 14:38:40 UTC,2014-01-20
2013,1383839631855,2013-11-07 10:53:51 UTC,2013-11-07
2014,1401802149099,2014-06-03 09:29:09 UTC,2014-06-03
2015,1389003349762,2014-01-06 05:15:49 UTC,2014-01-06
2016,1395927118069,2014-03-27 09:31:58 UTC,2014-03-27
2017,1404211367156,2014-07-01 06:42:47 UTC,2014-07-01
2018,1408564581935,2014-08-20 15:56:21 UTC,2014-08-20
2019,1381282867913,2013-10-08 21:41:07 UTC,2013-10-08
2020,1410620154727,2014-09-13 10:55:54 UTC,2014-09-13
2021,1386255934819,2013-12-05 10:05:34 UTC,2013-12-05
2022,1383307222735,2013-11-01 08:00:22 UTC,2013-11-01
2023,1409766015044,2014-09-03 13:40:15 UTC,2014-09-03
2024,1397498443603,2014-04-14 14:00:43 UTC,2014-04-14
2025,1391530974025,2014-02-04 11:22:54 UTC,2014-02-04
2026,1394723248787,2014-03-13 11:07:28 UTC,2014-03-13
2027,1409757885794,2014-09-03 11:24:45 UTC,2014-09-03
2028,1405188204585,2014-07-12 14:03:24 UTC,2014-07-12
2029,1391187739575,2014-01-31 12:02:19 UTC,2014-01-31
2030,1395936403764,2014-03-27 12:06:43 UTC,2014-03-27
2031,1406626133196,2014-07-29 05:28:53 UTC,2014-07-29
2032,1404320081624,2014-07-02 12:54:41 UTC,2014-07-02
2033,1396010583277,2014-03-28 08:43:03 UTC,2014-03-28
2034,1405980698361,2014-07-21 18:11:38 UTC,2014-07-21
2035,1382532830830,2013-10-23 08:53:50 UTC,2013-10-23
2036,1410225057116,2014-09-08 21:10:57 UTC,2014-09-08
2037,1398887484125,2014-04-30 15:51:24 UTC,2014-04-30
2038,1398214620627,2014-04-22 20:57:00 UTC,2014-04-22
2039,1383314192771,2013-11-01 09:56:32 UTC,2013-11-01
2040,1397215086432,2014-04-11 07:18:06 UTC,2014-04-11
2041,1401294218302,2014-05-28 12:23:38 UTC,2014-05-28
2042,1403876161637,2014-06-27 09:36:01 UTC,2014-06-27
2043,1409311956559,2014-08-29 07:32:36 UTC,2014-08-29
2044,1401723468470,2014-06-02 11:37:48 UTC,2014-06-02
2045,1381506562400,2013-10-11 11:49:22 UTC,2013-10-11
2046,1399913571721,2014-05-12 12:52:51 UTC,2014-05-12
2047,1387982008190,2013-12-25 09:33:28 UTC,2013-12-25
2048,1405967924402,2014-07-21 14:38:44 UTC,2014-07-21
2049,1380050604781,2013-09-24 15:23:24 UTC,2013-09-24
2050,1403041639034,2014-06-17 17:47:19 UTC,2014-06-17
2051,1393266730620,2014-02-24 13:32:10 UTC,2014-02-24
2052,1385163868147,2013-11-22 18:44:28 UTC,2013-11-22
2053,1404237254788,2014-07-01 13:54:14 UTC,2014-07-01
2054,1408717476421,2014-08-22 10:24:36 UTC,2014-08-22
2055,1388159513041,2013-12-27 10:51:53 UTC,2013-12-27
2056,1401465966824,2014-05-30 12:06:06 UTC,2014-05-30
2057,1402424749985,2014-06-10 14:25:49 UTC,2014-06-10
2058,1395182609086,2014-03-18 18:43:29 UTC,2014-03-18
2059,1385064333210,2013-11-21 15:05:33 UTC,2013-11-21
2060,1399669832572,2014-05-09 17:10:32 UTC,2014-05-09
2061,1409656312150,2014-09-02 07:11:52 UTC,2014-09-02
2062,1391686819272,2014-02-06 06:40:19 UTC,2014-02-06
2063,1408373621718,2014-08-18 10:53:41 UTC,2014-08-18
2064,1409102095164,2014-08-26 21:14:55 UTC,2014-08-26
2065,1393476350179,2014-02-26 23:45:50 UTC,2014-02-26
2066,1392051611307,2014-02-10 12:00:11 UTC,2014-02-10
2067,1403810137515,2014-06-26 15:15:37 UTC,2014-06-26
2068,1389405970896,2014-01-10 21:06:10 UTC,2014-01-10
2069,1383790337794,2013-11-06 21:12:17 UTC,2013-11-06
2070,1392737713353,2014-02-18 10:35:13 UTC,2014-02-18
2071,1382971502353,2013-10-28 10:45:02 UTC,2013-10-28
2072,1380911984169,2013-10-04 14:39:44 UTC,2013-10-04
2073,1401212327502,2014-05-27 13:38:47 UTC,2014-05-27
2074,1389997135890,2014-01-17 17:18:55 UTC,2014-01-17
2075,1370366900538,2013-06-04 13:28:20 UTC,2013-06-04
2076,1402419758057,2014-06-10 13:02:38 UTC,2014-06-10
2077,1406259404666,2014-07-24 23:36:44 UTC,2014-07-24
2078,1370884146602,2013-06-10 13:09:06 UTC,2013-06-10
2079,1387507144057,2013-12-19 21:39:04 UTC,2013-12-19
2080,1395951567249,2014-03-27 16:19:27 UTC,2014-03-27
2081,1382981516803,2013-10-28 13:31:56 UTC,2013-10-28
2082,1394123154145,2014-03-06 11:25:54 UTC,2014-03-06
2083,1402339281266,2014-06-09 14:41:21 UTC,2014-06-09
2084,1409092259163,2014-08-26 18:30:59 UTC,2014-08-26
2085,1393337321857,2014-02-25 09:08:41 UTC,2014-02-25
2086,1407156925823,2014-08-04 08:55:25 UTC,2014-08-04
2087,1383149669223,2013-10-30 12:14:29 UTC,2013-10-30
2088,1385036026388,2013-11-21 07:13:46 UTC,2013-11-21
2089,1393565400561,2014-02-28 00:30:00 UTC,2014-02-28
2090,1384254276688,2013-11-12 06:04:36 UTC,2013-11-12
2091,1407494918378,2014-08-08 06:48:38 UTC,2014-08-08
2092,1379546325081,2013-09-18 19:18:45 UTC,2013-09-18
2093,1403279904242,2014-06-20 11:58:24 UTC,2014-06-20
2094,1401476850983,2014-05-30 15:07:30 UTC,2014-05-30
2095,1393413144800,2014-02-26 06:12:24 UTC,2014-02-26
2096,1380514897624,2013-09-30 00:21:37 UTC,2013-09-30
2097,1400754899178,2014-05-22 06:34:59 UTC,2014-05-22
2098,1392919455623,2014-02-20 13:04:15 UTC,2014-02-20
2099,1410778564398,2014-09-15 06:56:04 UTC,2014-09-15
2100,1407451700422,2014-08-07 18:48:20 UTC,2014-08-07
2101,1407119119678,2014-08-03 22:25:19 UTC,2014-08-03
2102,1393638163046,2014-02-28 20:42:43 UTC,2014-02-28
2103,1392310316038,2014-02-13 11:51:56 UTC,2014-02-13
2104,1400014961802,2014-05-13 17:02:41 UTC,2014-05-13
2105,1396265202634,2014-03-31 07:26:42 UTC,2014-03-31
2106,1407360245302,2014-08-06 17:24:05 UTC,2014-08-06
2107,1400494395071,2014-05-19 06:13:15 UTC,2014-05-19
2108,1398420634023,2014-04-25 06:10:34 UTC,2014-04-25
2109,1409663333377,2014-09-02 09:08:53 UTC,2014-09-02
2110,1380643035395,2013-10-01 11:57:15 UTC,2013-10-01
2111,1409581723158,2014-09-01 10:28:43 UTC,2014-09-01
2112,1384778212381,2013-11-18 07:36:52 UTC,2013-11-18
2113,1395091930057,2014-03-17 17:32:10 UTC,2014-03-17
2114,1406046955542,2014-07-22 12:35:55 UTC,2014-07-22
2115,1395104283795,2014-03-17 20:58:03 UTC,2014-03-17
2116,1387913631034,2013-12-24 14:33:51 UTC,2013-12-24
2117,1387387885144,2013-12-18 12:31:25 UTC,2013-12-18
2118,1400004003940,2014-05-13 14:00:03 UTC,2014-05-13
2119,1399474730335,2014-05-07 10:58:50 UTC,2014-05-07
2120,1393847416879,2014-03-03 06:50:16 UTC,2014-03-03
2121,1404341524318,2014-07-02 18:52:04 UTC,2014-07-02
2122,1381077986620,2013-10-06 12:46:26 UTC,2013-10-06
2123,1394569991429,2014-03-11 16:33:11 UTC,2014-03-11
2124,1403008916476,2014-06-17 08:41:56 UTC,2014-06-17
2125,1403654203135,2014-06-24 19:56:43 UTC,2014-06-24
2126,1410200405987,2014-09-08 14:20:05 UTC,2014-09-08
2127,1402979400800,2014-06-17 00:30:00 UTC,2014-06-17
2128,1383881115227,2013-11-07 22:25:15 UTC,2013-11-07
2129,1384334953913,2013-11-13 04:29:13 UTC,2013-11-13
2130,1383314469979,2013-11-01 10:01:09 UTC,2013-11-01
2131,1385669373961,2013-11-28 15:09:33 UTC,2013-11-28
2132,1388606135312,2014-01-01 14:55:35 UTC,2014-01-01
2133,1403115260659,2014-06-18 14:14:20 UTC,2014-06-18
2134,1401959725633,2014-06-05 05:15:25 UTC,2014-06-05
2135,1392123014664,2014-02-11 07:50:14 UTC,2014-02-11
2136,1392027248891,2014-02-10 05:14:08 UTC,2014-02-10
2137,1392822021634,2014-02-19 10:00:21 UTC,2014-02-19
2138,1385393831110,2013-11-25 10:37:11 UTC,2013-11-25
2139,1395672794782,2014-03-24 10:53:14 UTC,2014-03-24
2140,1395685591256,2014-03-24 14:26:31 UTC,2014-03-24
2141,1388426365780,2013-12-30 12:59:25 UTC,2013-12-30
2142,1401474833607,2014-05-30 14:33:53 UTC,2014-05-30
2143,1397765013772,2014-04-17 16:03:33 UTC,2014-04-17
2144,1404141394475,2014-06-30 11:16:34 UTC,2014-06-30
2145,1410538717337,2014-09-12 12:18:37 UTC,2014-09-12
2146,1381330806620,2013-10-09 11:00:06 UTC,2013-10-09
2147,1383173869577,2013-10-30 18:57:49 UTC,2013-10-30
2148,1383745086883,2013-11-06 08:38:06 UTC,2013-11-06
2149,1380505335122,2013-09-29 21:42:15 UTC,2013-09-29
2150,1406239485461,2014-07-24 18:04:45 UTC,2014-07-24
