CR,CM,time
http://sealytics.github.io/ontologies/release-model#Bug-fe51218c-e433-432f-89f2-08b6c30ade5f,"Also, FYI, setting Content-Type as a List also works for me",1380660281413
http://sealytics.github.io/ontologies/release-model#Bug-fe51218c-e433-432f-89f2-08b6c30ade5f,"Hi Again; actually you may be right, there was an issue resolved in CXF 2.7.7 to do with PreMatching container filters not able to set Content-Type or Accept. So first, try CXF 2.7.7, and if the method resolution is still not affected, then try changing the media types as suggested in my last comment, should work in the end",1380660281413
http://sealytics.github.io/ontologies/release-model#Bug-a9eca31b-9f0c-47ed-b657-4e9a7e5922c0,"Despite not believe that this is the proper solution, I repeated the same idea used in the solution of issue https://issues.apache.org/jira/browse/CXF-5781. The problem happens in the creation of objects of type URI and URL. I&apos;ll investigate further and then put the patch refactoring fix here.",1402279269160
http://sealytics.github.io/ontologies/release-model#Bug-a9eca31b-9f0c-47ed-b657-4e9a7e5922c0,"Guilherme&apos;s patch applied.
thanks.",1402279269160
http://sealytics.github.io/ontologies/release-model#Bug-42cb9cef-366c-4466-bca7-44c914819adb,wadl:param is not expected to be a direct child of wadl:method ,1409058445956
http://sealytics.github.io/ontologies/release-model#Bug-ceb60434-1d76-4596-8921-bcdae9b51767,"Hi there, 

I just wanted to out myself as the one submitting this bug to Andrei. If you have any more questions please let me know, although Andrei&apos;s example is exhaustive and self-explanatory.

Cheers,
Jeroen Vlek",1398882389305
http://sealytics.github.io/ontologies/release-model#Bug-ceb60434-1d76-4596-8921-bcdae9b51767,"Hi Andrei

Let me resolve this issue, we will reopen it we will have to introduce a contextual property
thanks",1398882389305
http://sealytics.github.io/ontologies/release-model#Bug-ceb60434-1d76-4596-8921-bcdae9b51767,"Hi Andrei, the fix looks good to me, except that we need to limit it specifically to the enum &amp; &apos;fromValue&apos; case to minimize the compliance break risks, I&apos;ll take care of it. I&apos;ll also raise a JAX-RS clarification request and see if it gets accepted...

Cheers, Sergey",1398882389305
http://sealytics.github.io/ontologies/release-model#Bug-ceb60434-1d76-4596-8921-bcdae9b51767,"Hi Jeroen

Thanks for the comments. 

I&apos;d like to say that there&apos;s no guarantee that JAX_RS_SPEC-460 will be resolved.  While it makes a perfect sense in this particular case, there could be a counter-argument coming in from the spec experts that ignoring the exceptions thrown from fromValue() may cause the side-effects because fromValue() may have been written to enforce the case sensitivity or some other requirements as opposed to being a basic value matcher generated by JAXB.

I think it makes sense to relax the current spec text from the practical point of view, and let a fromValue() to valueOf() transition happen if the former throws IllegalArgumentException, but we can&apos;t guarantee it will be fixed as we expect.

We will keep the fix provided by Andrei either way but it may require setting an endpoint property for it to be effective if JAX_RS_SPEC-460 gets refused.

Finally, note that JAX-RS 2.0 ParamConverterProvider can be used in CXF 3.0.0 onwards to &apos;fix&apos; this issue too

Cheers, Sergey
",1398882389305
http://sealytics.github.io/ontologies/release-model#Bug-ceb60434-1d76-4596-8921-bcdae9b51767,"Let keep issue open until clarification request will be commented:
https://java.net/jira/browse/JAX_RS_SPEC-460",1398882389305
http://sealytics.github.io/ontologies/release-model#Bug-ceb60434-1d76-4596-8921-bcdae9b51767,"Additional challenge is that handleParameter() returns different errors in case if parameter cannot be converted (500) and if factory method throws exception (404 or 400 depending on parameter type).

The idea would be not throwing exception immediately by evaluation of current factory method, but try all of them any throw exception only in case if all failed.",1398882389305
http://sealytics.github.io/ontologies/release-model#Bug-ceb60434-1d76-4596-8921-bcdae9b51767,"Hi Andrei

Note what the spec 3.2 says: &quot;4. Types that have a static method named valueOf or fromString with a single String argument
that return an instance of the type. If both methods are present then valueOf MUST be used unless
the type is an enum in which case fromString MUST be used1 .
&quot;
We have to be careful here to make sure we don&apos;t break some compliance",1398882389305
http://sealytics.github.io/ontologies/release-model#Bug-059783db-704a-4b2f-8942-660dafb8a8f4,"
I still don&apos;t understand the problem. The &quot;sign_enc&quot; sample works perfectly fine in the latest CXF 2.7.6 release. Are you altering it to work with SOAP 1.2 instead?

Colm.",1377089529500
http://sealytics.github.io/ontologies/release-model#Bug-059783db-704a-4b2f-8942-660dafb8a8f4,"
I don&apos;t understand what the problem is - could you please clarify?

Colm.",1377089529500
http://sealytics.github.io/ontologies/release-model#Bug-059783db-704a-4b2f-8942-660dafb8a8f4,the sample sign_enc is correct whit cxf 2.3.3,1377089529500
http://sealytics.github.io/ontologies/release-model#Bug-059783db-704a-4b2f-8942-660dafb8a8f4,"I don&apos;t understand, I don&apos;t know where my error, becouse, with v.2.3.3 the server started corretly, but whit cxf 2.7.6 i have the exception:

ago 22, 2013 10:47:27 AM org.apache.cxf.phase.PhaseInterceptorChain doDefaultLogging
WARNING: Interceptor for {http://docs.oasis-open.org/ws-dd/ns/discovery/2009/01}DiscoveryProxy#{http://cxf.apache.org/jaxws/dispatch}InvokeOneWay has thrown exception, unwinding now
org.apache.cxf.binding.soap.SoapFault: Security processing failed.
	at org.apache.cxf.ws.security.wss4j.WSS4JOutInterceptor$WSS4JOutInterceptorInternal.handleMessage(WSS4JOutInterceptor.java:275)
	at org.apache.cxf.ws.security.wss4j.WSS4JOutInterceptor$WSS4JOutInterceptorInternal.handleMessage(WSS4JOutInterceptor.java:136)
	at org.apache.cxf.phase.PhaseInterceptorChain.doIntercept(PhaseInterceptorChain.java:271)
	at org.apache.cxf.endpoint.ClientImpl.doInvoke(ClientImpl.java:541)
	at org.apache.cxf.endpoint.ClientImpl.invoke(ClientImpl.java:474)
	at org.apache.cxf.endpoint.ClientImpl.invoke(ClientImpl.java:377)
	at org.apache.cxf.endpoint.ClientImpl.invoke(ClientImpl.java:330)
	at org.apache.cxf.endpoint.ClientImpl.invokeWrapped(ClientImpl.java:365)
	at org.apache.cxf.jaxws.DispatchImpl.invoke(DispatchImpl.java:385)
	at org.apache.cxf.jaxws.DispatchImpl.invokeOneWay(DispatchImpl.java:432)
	at org.apache.cxf.ws.discovery.WSDiscoveryClient.register(WSDiscoveryClient.java:287)
	at org.apache.cxf.ws.discovery.internal.WSDiscoveryServiceImpl.serverStarted(WSDiscoveryServiceImpl.java:186)
	at org.apache.cxf.ws.discovery.listeners.WSDiscoveryServerListener.startServer(WSDiscoveryServerListener.java:73)
	at org.apache.cxf.bus.managers.ServerLifeCycleManagerImpl.startServer(ServerLifeCycleManagerImpl.java:61)
	at org.apache.cxf.endpoint.ServerImpl.start(ServerImpl.java:146)
	at org.apache.cxf.jaxws.EndpointImpl.doPublish(EndpointImpl.java:360)
	at org.apache.cxf.jaxws.EndpointImpl.publish(EndpointImpl.java:251)
	at org.apache.cxf.jaxws.spi.ProviderImpl.createAndPublishEndpoint(ProviderImpl.java:152)
	at javax.xml.ws.Endpoint.publish(Unknown Source)
	at demo.wssec.server.Server.&lt;init&gt;(Server.java:47)
	at demo.wssec.server.Server.main(Server.java:109)
Caused by: org.apache.ws.security.WSSecurityException: Error during Signature: 
	at org.apache.ws.security.action.SignatureAction.execute(SignatureAction.java:109)
	at org.apache.ws.security.handler.WSHandler.doSenderAction(WSHandler.java:232)
	at org.apache.cxf.ws.security.wss4j.WSS4JOutInterceptor.access$200(WSS4JOutInterceptor.java:52)
	at org.apache.cxf.ws.security.wss4j.WSS4JOutInterceptor$WSS4JOutInterceptorInternal.handleMessage(WSS4JOutInterceptor.java:260)
	... 20 more
Caused by: org.apache.ws.security.WSSecurityException: Signature creation failed (Cannot setup signature data structure)
	at org.apache.ws.security.message.WSSecSignatureBase.addReferencesToSign(WSSecSignatureBase.java:191)
	at org.apache.ws.security.message.WSSecSignature.addReferencesToSign(WSSecSignature.java:410)
	at org.apache.ws.security.action.SignatureAction.execute(SignatureAction.java:97)
	... 23 more
Caused by: org.apache.ws.security.WSSecurityException: General security error (WSEncryptBody/WSSignEnvelope: Element to encrypt/sign not found: http://schemas.xmlsoap.org/soap/envelope/, Body)
	at org.apache.ws.security.message.WSSecSignatureBase.addReferencesToSign(WSSecSignatureBase.java:160)
	... 25 more

Exception in thread &quot;main&quot; javax.xml.ws.WebServiceException: javax.xml.ws.soap.SOAPFaultException: Security processing failed.
	at org.apache.cxf.jaxws.EndpointImpl.doPublish(EndpointImpl.java:369)
	at org.apache.cxf.jaxws.EndpointImpl.publish(EndpointImpl.java:251)
	at org.apache.cxf.jaxws.spi.ProviderImpl.createAndPublishEndpoint(ProviderImpl.java:152)
	at javax.xml.ws.Endpoint.publish(Unknown Source)
	at demo.wssec.server.Server.&lt;init&gt;(Server.java:47)
	at demo.wssec.server.Server.main(Server.java:109)
Caused by: javax.xml.ws.soap.SOAPFaultException: Security processing failed.
	at org.apache.cxf.jaxws.DispatchImpl.mapException(DispatchImpl.java:287)
	at org.apache.cxf.jaxws.DispatchImpl.invoke(DispatchImpl.java:392)
	at org.apache.cxf.jaxws.DispatchImpl.invokeOneWay(DispatchImpl.java:432)
	at org.apache.cxf.ws.discovery.WSDiscoveryClient.register(WSDiscoveryClient.java:287)
	at org.apache.cxf.ws.discovery.internal.WSDiscoveryServiceImpl.serverStarted(WSDiscoveryServiceImpl.java:186)
	at org.apache.cxf.ws.discovery.listeners.WSDiscoveryServerListener.startServer(WSDiscoveryServerListener.java:73)
	at org.apache.cxf.bus.managers.ServerLifeCycleManagerImpl.startServer(ServerLifeCycleManagerImpl.java:61)
	at org.apache.cxf.endpoint.ServerImpl.start(ServerImpl.java:146)
	at org.apache.cxf.jaxws.EndpointImpl.doPublish(EndpointImpl.java:360)
	... 5 more
Caused by: org.apache.cxf.binding.soap.SoapFault: Security processing failed.
	at org.apache.cxf.ws.security.wss4j.WSS4JOutInterceptor$WSS4JOutInterceptorInternal.handleMessage(WSS4JOutInterceptor.java:275)
	at org.apache.cxf.ws.security.wss4j.WSS4JOutInterceptor$WSS4JOutInterceptorInternal.handleMessage(WSS4JOutInterceptor.java:136)
	at org.apache.cxf.phase.PhaseInterceptorChain.doIntercept(PhaseInterceptorChain.java:271)
	at org.apache.cxf.endpoint.ClientImpl.doInvoke(ClientImpl.java:541)
	at org.apache.cxf.endpoint.ClientImpl.invoke(ClientImpl.java:474)
	at org.apache.cxf.endpoint.ClientImpl.invoke(ClientImpl.java:377)
	at org.apache.cxf.endpoint.ClientImpl.invoke(ClientImpl.java:330)
	at org.apache.cxf.endpoint.ClientImpl.invokeWrapped(ClientImpl.java:365)
	at org.apache.cxf.jaxws.DispatchImpl.invoke(DispatchImpl.java:385)
	... 12 more
Caused by: org.apache.ws.security.WSSecurityException: Error during Signature: 
	at org.apache.ws.security.action.SignatureAction.execute(SignatureAction.java:109)
	at org.apache.ws.security.handler.WSHandler.doSenderAction(WSHandler.java:232)
	at org.apache.cxf.ws.security.wss4j.WSS4JOutInterceptor.access$200(WSS4JOutInterceptor.java:52)
	at org.apache.cxf.ws.security.wss4j.WSS4JOutInterceptor$WSS4JOutInterceptorInternal.handleMessage(WSS4JOutInterceptor.java:260)
	... 20 more
Caused by: org.apache.ws.security.WSSecurityException: Signature creation failed (Cannot setup signature data structure)
	at org.apache.ws.security.message.WSSecSignatureBase.addReferencesToSign(WSSecSignatureBase.java:191)
	at org.apache.ws.security.message.WSSecSignature.addReferencesToSign(WSSecSignature.java:410)
	at org.apache.ws.security.action.SignatureAction.execute(SignatureAction.java:97)
	... 23 more
Caused by: org.apache.ws.security.WSSecurityException: General security error (WSEncryptBody/WSSignEnvelope: Element to encrypt/sign not found: http://schemas.xmlsoap.org/soap/envelope/, Body)
	at org.apache.ws.security.message.WSSecSignatureBase.addReferencesToSign(WSSecSignatureBase.java:160)
	... 25 more


I post a image whit my project whit eclipse e tomcat v7.

Can you explain me how you have created your project...

thank you",1377089529500
http://sealytics.github.io/ontologies/release-model#Bug-059783db-704a-4b2f-8942-660dafb8a8f4,"
I&apos;ve fixed the sample to not configure the WSS4J stuff at the Bus level (which then would apply to WS-Discovery as well) and instead configure the client or endpoint directly.",1377089529500
http://sealytics.github.io/ontologies/release-model#Bug-059783db-704a-4b2f-8942-660dafb8a8f4,ok! thank you.,1377089529500
http://sealytics.github.io/ontologies/release-model#Bug-059783db-704a-4b2f-8942-660dafb8a8f4,"I have download the cxf version 2.3.3 and cxf version 2.7.4

I have unzip the file and i have test the sample:

apache-cxf-2.3.3\samples\ws_security\sign_enc --&gt; this sample is correct

But i want a version more recently and i have test:

apache-cxf-2.7.4\samples\ws_security\sign_enc 

whit this library i have the exception:

Caused by: org.apache.ws.security.WSSecurityException: General security error (WSEncryptBody/WSSignEnvelope: Element to encrypt/sign not found: http://schemas.xmlsoap.org/soap/envelope/, Body)
at org.apache.ws.security.message.WSSecSignatureBase.addReferencesToSign(WSSecSignatureBase.java:160)
... 25 more 


Whit research i have find that the problem depend by a version of Soap used.

I have made this change:

this code(soap11):

private static final String WSU_NS = &quot;http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-utility-1.0.xsd&quot;;
outProps.put(&quot;encryptionParts&quot;, &quot;{Element}{&quot; + WSU_NS + &quot;}Timestamp;&quot;
+ &quot;{Content}{http://schemas.xmlsoap.org/soap/envelope/}Body&quot;);
outProps.put(&quot;signatureParts&quot;, &quot;{Element}{&quot; + WSU_NS + &quot;}Timestamp;&quot;
+ &quot;{Element}{http://schemas.xmlsoap.org/soap/envelope/}Body&quot;);

whith(soap12):

private static final String WSU_NS = &quot;http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-utility-1.0.xsd&quot;;
outProps.put(&quot;encryptionParts&quot;, &quot;{Element}{&quot; + WSU_NS + &quot;}Timestamp;&quot;
+ &quot;{Content}{http://www.w3.org/2003/05/soap-envelope}Body&quot;);
outProps.put(&quot;signatureParts&quot;, &quot;{Element}{&quot; + WSU_NS + &quot;}Timestamp;&quot;
+ &quot;{Element}{http://www.w3.org/2003/05/soap-envelope}Body&quot;);

But i have this warning:

WARNING: Interceptor for {http://docs.oasis-open.org/ws-dd/ns/discovery/2009/01}Discovery#{http://cxf.apache.org/jaxws/provider}invoke has thrown exception, unwinding now
org.apache.cxf.binding.soap.SoapFault: MustUnderstand headers: [{http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-secext-1.0.xsd}Security] are not understood.
at org.apache.cxf.binding.soap.interceptor.MustUnderstandInterceptor$MustUnderstandEndingInterceptor.handleMessage(MustUnderstandInterceptor.java:281)
at org.apache.cxf.binding.soap.interceptor.MustUnderstandInterceptor$MustUnderstandEndingInterceptor.handleMessage(MustUnderstandInterceptor.java:259)
at org.apache.cxf.phase.PhaseInterceptorChain.doIntercept(PhaseInterceptorChain.java:271)
at org.apache.cxf.transport.ChainInitiationObserver.onMessage(ChainInitiationObserver.java:121)
at org.apache.cxf.transport.udp.UDPDestination$MCastListener$2.run(UDPDestination.java:106)
at org.apache.cxf.workqueue.AutomaticWorkQueueImpl$3.run(AutomaticWorkQueueImpl.java:428)
at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
at org.apache.cxf.workqueue.AutomaticWorkQueueImpl$AWQThreadFactory$1.run(AutomaticWorkQueueImpl.java:353)
at java.lang.Thread.run(Unknown Source)

Thank you 












",1377089529500
http://sealytics.github.io/ontologies/release-model#Bug-059783db-704a-4b2f-8942-660dafb8a8f4,"
Right, but the problem is with your project, and not the CXF sample? Please resolve this JIRA + post the issues you are facing with your project to the CXF user mailing list.

Colm.",1377089529500
http://sealytics.github.io/ontologies/release-model#Bug-60b36288-bc87-46a8-88d7-b405430c6526,generated: required = &quot;false&quot;; expected boolean type,1408450237428
http://sealytics.github.io/ontologies/release-model#Bug-60b36288-bc87-46a8-88d7-b405430c6526,"Another regression found: Response is generated instead of param type
getElementRefName return null instead of type",1408450237428
http://sealytics.github.io/ontologies/release-model#Bug-60b36288-bc87-46a8-88d7-b405430c6526,Also found that generated wadl doesn&apos;t contains &apos;required = false&apos;,1408450237428
http://sealytics.github.io/ontologies/release-model#Bug-60b36288-bc87-46a8-88d7-b405430c6526,"Thanks for another patch. I&apos;ve opened a JIRA issue to track the test improvement task.

Re the auto-generated WADL and required=&quot;false&quot; multipart parameter properties. We do not do that either for query or matrix parameters which are optional, it&apos;s assumed that these parameters are optional anyway.
",1408450237428
http://sealytics.github.io/ontologies/release-model#Bug-60b36288-bc87-46a8-88d7-b405430c6526,thanks for the patch,1408450237428
http://sealytics.github.io/ontologies/release-model#Bug-c8eef9c9-9834-46b8-8072-0f706418efc8,"Hi Raul, do you still have time with getting a a patch for this issue ? Please attach it to CXF-4811 if you have it pending

Thanks, Sergey",1380809626193
http://sealytics.github.io/ontologies/release-model#Bug-c8eef9c9-9834-46b8-8072-0f706418efc8,"Duplicate of CXF-4811

Patch welcome.",1380809626193
http://sealytics.github.io/ontologies/release-model#Bug-c8eef9c9-9834-46b8-8072-0f706418efc8,"If this ticket makes sense to the rest of the community, please let me know and I&apos;ll work on a patch.",1380809626193
http://sealytics.github.io/ontologies/release-model#Bug-1a12e15e-3ab2-4293-9d13-cd0551c2b53d,"Patch has been applied, thanks",1392287877236
http://sealytics.github.io/ontologies/release-model#Bug-1a12e15e-3ab2-4293-9d13-cd0551c2b53d,"Hi, many thanks for the patch, looks right to me, Dan does it look OK to you ?

Thanks, Sergey",1392287877236
http://sealytics.github.io/ontologies/release-model#Bug-1a12e15e-3ab2-4293-9d13-cd0551c2b53d,Patch done on version 2.7.10,1392287877236
http://sealytics.github.io/ontologies/release-model#Bug-570121dc-8867-4037-b3fe-7f899ec263a9,We are getting closer :-),1384353515262
http://sealytics.github.io/ontologies/release-model#Bug-570121dc-8867-4037-b3fe-7f899ec263a9,I will review all the other classes to close this for good.,1384353515262
http://sealytics.github.io/ontologies/release-model#Bug-77e89a97-4878-4a48-a36c-5a8ce67f6ddd,"Applied the patch into trunk, 2.7.x-fixes and 2.6.x-fixes branches.",1389173987869
http://sealytics.github.io/ontologies/release-model#Bug-e7fd035b-b23a-46da-b32b-6d71cd682fea,Applied the patch into master and 3.0.x-fixes branches.,1410502611861
http://sealytics.github.io/ontologies/release-model#Bug-f5d069ab-7759-4996-a6ff-11b0d7c1cdbb,Check the README to see how to run the project and see the issue.,1393250162748
http://sealytics.github.io/ontologies/release-model#Bug-f5d069ab-7759-4996-a6ff-11b0d7c1cdbb,I&apos;m fixing it on the trunk only for now to avoid any side-effects in 2.7.x,1393250162748
http://sealytics.github.io/ontologies/release-model#Bug-f5d069ab-7759-4996-a6ff-11b0d7c1cdbb,"Hi, thanks for the update, 
The JIRA subject is nearly right :-), it is to do with adding the *matrix* parameters immediately after the &quot;/&quot;, and in cases when you may have a  template var catching it. It is a rare case indeed...

And thanks for confirming the issue is observed with RestEasy - it confirms we have a corner case...

Cheers, Sergey",1393250162748
http://sealytics.github.io/ontologies/release-model#Bug-f5d069ab-7759-4996-a6ff-11b0d7c1cdbb,"It is a strange issue, took me a time to figure out what is going on.

Basically, what happens, when you have &quot;/people/;a=b&quot;, is that a method with a &quot;/\{id}/&quot; also catches it.
So we start with &quot;/people/;a=b&quot; at the class level, the match produces a final &quot;/;a=b&quot; and as it happens, this matches two methods, one with &quot;/&quot;, another one with &quot;/\{id}/&quot; cleanly, the latter is preferred because it has a template var which has the &quot;;a=b&quot; value.

I think there&apos;s some weakness in the way the specification recommends building the template expressions, it should probably explicitly disallow &quot;;&quot; characters (something I will raise separately) but for now if you do &quot;/\{id\:(\d)+}&quot; then it will work correctly.

So in the end it is not a CXF issue,; it is to do with the JAX-RS template handling being too open with respect to &quot;;&quot;

Thanks, Sergey
",1393250162748
http://sealytics.github.io/ontologies/release-model#Bug-f5d069ab-7759-4996-a6ff-11b0d7c1cdbb,"I had to upgrade to 2.7.10 due to an unrelated issue and was able to confirm the issue also occurs in 2.7.10
",1393250162748
http://sealytics.github.io/ontologies/release-model#Bug-f5d069ab-7759-4996-a6ff-11b0d7c1cdbb,"Thanks a lot for looking into this, I appreciate it. We&apos;ve adjusted all our code that could have made requests that ended with a forward slash followed by a path parameter, so it&apos;s no longer an issue for us. It was just surprising when we first encountered it.

In case it&apos;s a useful datapoint, resteasy 3.0.6.Final has the same behavior. I&apos;m chalking this up as a minor JAX-RS issue at this point.",1393250162748
http://sealytics.github.io/ontologies/release-model#Bug-f5d069ab-7759-4996-a6ff-11b0d7c1cdbb,"The demo case uploaded uses Jetty 6, but I first encountered the issue using Tomcat 7.0.42.",1393250162748
http://sealytics.github.io/ontologies/release-model#Bug-f5d069ab-7759-4996-a6ff-11b0d7c1cdbb,Can you please add the info about the servlet container ?,1393250162748
http://sealytics.github.io/ontologies/release-model#Bug-f5d069ab-7759-4996-a6ff-11b0d7c1cdbb,"FYI, I will be evaluating if it is possible to update the runtime to prevent the matrix parameters from being accidentally caught, using a specific regular expression restricting the value to valid numbers is good on its own, but there might some scope for improving the matching algorithm... ",1393250162748
http://sealytics.github.io/ontologies/release-model#Bug-f545386a-779e-43f7-bb57-9aa9aabfbc41,A test case to demonstrate the issue is now available here: https://github.com/mjiderhamn/classloader-leak-prevention/blob/master/src/test/java/se/jiderhamn/classloader/leak/prevention/CXFAuthenticatorTest.java,1386364769567
http://sealytics.github.io/ontologies/release-model#Bug-f545386a-779e-43f7-bb57-9aa9aabfbc41,Little more reflection magic and I think this is now resolved.  Confirmation would be great.,1386364769567
http://sealytics.github.io/ontologies/release-model#Bug-f545386a-779e-43f7-bb57-9aa9aabfbc41,Version 1.9.0 of https://github.com/mjiderhamn/classloader-leak-prevention should now provide a workaround for this issue.,1386364769567
http://sealytics.github.io/ontologies/release-model#Bug-f545386a-779e-43f7-bb57-9aa9aabfbc41,"Running my leak detecting test case against the 2.6.x SVN sources, it seems that setting loader.acc to null does the trick.
I have yet to test this in a deployed environment (possibly AccessController.doPrivileged() also makes a difference then) but likely the problem has been fixed.",1386364769567
http://sealytics.github.io/ontologies/release-model#Bug-50442be3-7e8e-4af4-bfb7-db3b210d8f61,"Hi, thanks for doing a quick test - it does confirm it is a lower-level issue; I wonder if it is a well known issue ? I&apos;ve done a quick search but did not find anything related. Please try an Apache HttpClient based conduit in the sync mode, add a &quot;cxf-rt-transports-http-hc&quot; module dependency and set a WebClient property, 

WebClient.getConfig(client).getRequestContext().put(&quot;use.async.http.conduit&quot;, Boolean.TRUE);

that may help 
",1378848444465
http://sealytics.github.io/ontologies/release-model#Bug-50442be3-7e8e-4af4-bfb7-db3b210d8f61,I&apos;ve confirmed it has been fixed in Java 7 HTTPUrlConnection ,1378848444465
http://sealytics.github.io/ontologies/release-model#Bug-50442be3-7e8e-4af4-bfb7-db3b210d8f61,"Not a problem in Java 7, though indeed it does not work in Java 6",1378848444465
http://sealytics.github.io/ontologies/release-model#Bug-50442be3-7e8e-4af4-bfb7-db3b210d8f61,"Hi Sergey, well I can say I&apos;m completely surprised by this result!  That was a good question.  I thought maybe you were wondering if the server wasn&apos;t returning the same thing in both cases, but I had run it while watching with Wireshark and saw the exact same response.  So NEVER would have guessed that HttpURLConnection was treating it differently.

Here&apos;s the test code I wrote to check this:
{code}
    public static void main(String[] args) throws Exception {
        URL testServer = new URL(&quot;http://localhost:9005/raw/customers&quot;);
        HttpURLConnection connection = (HttpURLConnection) testServer
                .openConnection();
        // connection.setChunkedStreamingMode(0);
        connection.setDoOutput(true);
        OutputStreamWriter out = new OutputStreamWriter(
                connection.getOutputStream());

        out.write(&quot;hello!&quot;);
        out.close();

        BufferedReader in = null;
        try {
            in = new BufferedReader(new InputStreamReader(
                    connection.getInputStream()));
            String response;
            while ((response = in.readLine()) != null) {
                System.out.println(response);
            }
        } catch (Exception e) {
            BufferedReader errorIn = null;
            try {
                errorIn = new BufferedReader(new InputStreamReader(
                        connection.getErrorStream()));
                String response;
                while ((response = errorIn.readLine()) != null) {
                    System.out.println(&quot;ERROR: &quot; + response);
                }
            } finally {
                if (errorIn != null)
                    errorIn.close();
            }
        } finally {
            if (in != null)
                in.close();
        }
    }
{code}

As it stands, it&apos;s in non-chunking mode and it prints out the error stream just fine.  But uncomment the line to turn chunking on and that error stream becomes null!

So it seems this is a problem inherent in the Java HttpURLConnection implementation that the error response stream is lost in this case.  The API doc for that method has this:
{quote}
When output streaming is enabled, authentication and redirection cannot be handled automatically. A HttpRetryException will be thrown when reading the response if authentication or redirection are required. This exception can be queried for the details of the error.
{quote}
Not sure why they didn&apos;t make the error stream available anyway in this case (it&apos;s there on the network, I can see it with Wireshark), but clearly the problem is upstream from CXF since you&apos;re saying that CXF uses this internally.  So I guess nothing we can do?  It&apos;s kind of surprising to users that flipping this request bit has anything to do with processing the response.

thanks,
Jesse",1378848444465
http://sealytics.github.io/ontologies/release-model#Bug-50442be3-7e8e-4af4-bfb7-db3b210d8f61,"Do you mean write a similar test using Apache HttpClient?  That&apos;s what I thought at first, but then the WebClient line is clearly CXF.  I don&apos;t build with Maven so not sure what to do about the dependency part you mentioned.  So I just added the line you provided right before my invoke method call, but it didn&apos;t change anything.

Converting to HttpClient is easy enough to try.  It didn&apos;t care whether chunked or not, in both cases the 401 response stream was available and printed out from the following code as one would hope:
{code}
    public static void main(String[] args) throws Exception {
        DefaultHttpClient httpclient = new DefaultHttpClient();
        HttpPost httpPost = new HttpPost(&quot;http://localhost:9005/raw/customers&quot;);
        List &lt;NameValuePair&gt; nvps = new ArrayList &lt;NameValuePair&gt;();
        nvps.add(new BasicNameValuePair(&quot;username&quot;, &quot;vip&quot;));
        nvps.add(new BasicNameValuePair(&quot;password&quot;, &quot;secret&quot;));
        UrlEncodedFormEntity requestEntity = new UrlEncodedFormEntity(nvps);
        requestEntity.setChunked(true);
        httpPost.setEntity(requestEntity);
        HttpResponse response2 = httpclient.execute(httpPost);

        BufferedReader in = null;
        try {
            System.out.println(response2.getStatusLine());
            HttpEntity entity2 = response2.getEntity();
            in = new BufferedReader(new InputStreamReader(
                    entity2.getContent()));
            String response;
            while ((response = in.readLine()) != null) {
                System.out.println(response);
            }
            // ensure it is fully consumed
            EntityUtils.consume(entity2);
        } finally {
            httpPost.releaseConnection();
        }
        
    }
{code}

Has there been some other movement within CXF to convert to using Apache&apos;s HttpClient?",1378848444465
http://sealytics.github.io/ontologies/release-model#Bug-50442be3-7e8e-4af4-bfb7-db3b210d8f61,"I meant try using CXF Async HTTP conduit (Dan built it around Apache HTTP client) - its primary role is to support async calls (ex, JAX-RS 2.0 AsyncInvoker is implemented on top of it), but it can be used to do the sync calls too, add

{code:xml}
&lt;dependency&gt;
&lt;groupId&gt;org.apache.cxf&lt;/groupId&gt;
&lt;artifactId&gt;cxf-rt-transports-http-hc&lt;/artifactId&gt;
&lt;version&gt;2.7.5&lt;/version&gt;
&lt;/dependency&gt;
{code}

then set that WebClient property and retry please.

",1378848444465
http://sealytics.github.io/ontologies/release-model#Bug-50442be3-7e8e-4af4-bfb7-db3b210d8f61,"Hi Jesse, can you give me a favor and confirm that HttpUrlConnection properly returns an error stream in case of POST with chunking enabled ? ",1378848444465
http://sealytics.github.io/ontologies/release-model#Bug-50442be3-7e8e-4af4-bfb7-db3b210d8f61,"I found this page about it: http://cxf.apache.org/docs/asynchronous-client-http-transport.html
Only trouble was I don&apos;t use Maven on my project, but I found the appropriate jar, put it on my classpath, and with your suggested code then the problem went away!

So looks to me like this is a good workaround for anyone else that may have this same problem.  For people on projects without Maven, here&apos;s the URL: http://mvnrepository.com/artifact/org.apache.cxf/cxf-rt-transports-http-hc

Thanks for your help!",1378848444465
http://sealytics.github.io/ontologies/release-model#Bug-50442be3-7e8e-4af4-bfb7-db3b210d8f61,"Fixed in Java 7 is good to know, thanks!  So for users reading this, the summary of fixes are:
- use a Conduit and turn off chunking
- use Java 7
- add the jar specified above and set the property on your WebClient to use it",1378848444465
http://sealytics.github.io/ontologies/release-model#Bug-8e54a328-6ba6-4e9a-80a1-4d5698a74f69,"Hi, sure, please create a patch, check outMessage.get(Message.RESPONSE_CODE).

thanks

",1404210077227
