CR,CM,time
http://sealytics.github.io/ontologies/release-model#Bug-679cd063-0c39-4725-a969-62bf0f9548c1,"I just tried out your test case, and it works. So then, what is different for my project? Why does new Tika() work for 1.0, but not for 1.4? I&apos;d greatly appreciate any assistance. Here is the output of `mvn dependency:tree -verbose` :


{code}
[INFO] |  +- org.apache.tika:tika-core:jar:1.4:compile
[INFO] |  +- org.apache.tika:tika-parsers:jar:1.4:compile
[INFO] |  |  +- (org.apache.tika:tika-core:jar:1.4:compile - omitted for duplicate)
[INFO] |  |  +- org.gagravarr:vorbis-java-tika:jar:0.1:compile
[INFO] |  |  |  +- org.gagravarr:vorbis-java-core:jar:tests:0.1:runtime
[INFO] |  |  |  \- (org.apache.tika:tika-core:jar:1.4:compile - version managed from 1.0; omitted for duplicate)
[INFO] |  |  +- edu.ucar:netcdf:jar:4.2-min:compile
[INFO] |  |  |  \- (org.slf4j:slf4j-api:jar:1.6.4:compile - version managed from 1.5.6; omitted for duplicate)
[INFO] |  |  +- (org.apache.james:apache-mime4j-core:jar:0.7:compile - version managed from 0.7.2; omitted for duplicate)
[INFO] |  |  +- org.apache.james:apache-mime4j-dom:jar:0.7:compile (version managed from 0.7.2)
[INFO] |  |  |  \- (org.apache.james:apache-mime4j-core:jar:0.7:compile - version managed from 0.7.2; omitted for duplicate)
[INFO] |  |  +- (org.apache.commons:commons-compress:jar:1.4.1:compile - version managed from 1.5; omitted for duplicate)
[INFO] |  |  +- (commons-codec:commons-codec:jar:1.5:compile - omitted for conflict with 1.4)
[INFO] |  |  +- org.apache.pdfbox:pdfbox:jar:1.8.1:compile
[INFO] |  |  |  +- org.apache.pdfbox:fontbox:jar:1.8.1:compile
[INFO] |  |  |  |  \- (commons-logging:commons-logging:jar:1.1.1:compile - omitted for duplicate)
[INFO] |  |  |  +- org.apache.pdfbox:jempbox:jar:1.8.1:compile
[INFO] |  |  |  \- (commons-logging:commons-logging:jar:1.1.1:compile - omitted for duplicate)
[INFO] |  |  +- org.bouncycastle:bcmail-jdk15:jar:1.45:compile
[INFO] |  |  |  \- (org.bouncycastle:bcprov-jdk15:jar:1.45:compile - omitted for duplicate)
[INFO] |  |  +- org.bouncycastle:bcprov-jdk15:jar:1.45:compile
[INFO] |  |  +- org.apache.poi:poi:jar:3.9:compile
[INFO] |  |  |  \- (commons-codec:commons-codec:jar:1.5:compile - omitted for conflict with 1.4)
[INFO] |  |  +- org.apache.poi:poi-scratchpad:jar:3.9:compile
[INFO] |  |  |  \- (org.apache.poi:poi:jar:3.9:compile - omitted for duplicate)
[INFO] |  |  +- org.apache.poi:poi-ooxml:jar:3.9:compile
[INFO] |  |  |  +- (org.apache.poi:poi:jar:3.9:compile - omitted for duplicate)
[INFO] |  |  |  +- org.apache.poi:poi-ooxml-schemas:jar:3.9:compile
[INFO] |  |  |  |  \- org.apache.xmlbeans:xmlbeans:jar:2.3.0:compile
[INFO] |  |  |  \- (dom4j:dom4j:jar:1.6.1:compile - omitted for duplicate)
[INFO] |  |  +- org.apache.geronimo.specs:geronimo-stax-api_1.0_spec:jar:1.0.1:compile
[INFO] |  |  +- org.ccil.cowan.tagsoup:tagsoup:jar:1.2.1:compile
[INFO] |  |  +- org.ow2.asm:asm-debug-all:jar:4.1:compile
[INFO] |  |  +- com.googlecode.mp4parser:isoparser:jar:1.0-RC-1:compile
[INFO] |  |  |  \- (org.aspectj:aspectjrt:jar:1.6.11:compile - omitted for conflict with 1.6.12)
[INFO] |  |  +- com.drewnoakes:metadata-extractor:jar:2.6.2:compile
[INFO] |  |  |  +- com.adobe.xmp:xmpcore:jar:5.1.2:compile
[INFO] |  |  |  \- xerces:xercesImpl:jar:2.8.1:compile
[INFO] |  |  |     \- xml-apis:xml-apis:jar:1.3.03:compile
[INFO] |  |  +- de.l3s.boilerpipe:boilerpipe:jar:1.1.0:compile
[INFO] |  |  +- rome:rome:jar:0.9:compile
[INFO] |  |  |  \- jdom:jdom:jar:1.0:compile
[INFO] |  |  +- org.gagravarr:vorbis-java-core:jar:0.1:compile
[INFO] |  |  \- com.googlecode.juniversalchardet:juniversalchardet:jar:1.0.3:compile
{code}",1376857025315
http://sealytics.github.io/ontologies/release-model#Bug-679cd063-0c39-4725-a969-62bf0f9548c1,"My broken setup is 5 maven modules, with hundreds of dependencies. It&apos;s not really possible for me to strip it down, piece by piece. Is there anything wrong you see with the dependency tree above?",1376857025315
http://sealytics.github.io/ontologies/release-model#Bug-679cd063-0c39-4725-a969-62bf0f9548c1,"TCT.java is a very simple Java app which ensures that &quot;new Tika()&quot; works. Instructions for compiling and running are in the header. This works fine on several machines for me, and might be useful for those with failures to identify where things fail for them",1376857025315
http://sealytics.github.io/ontologies/release-model#Bug-25ade6f7-b2a4-4317-89c8-f388aaf5b042,I&apos;m having the same problem. The file is also in Dutch..,1363855872417
http://sealytics.github.io/ontologies/release-model#Bug-25ade6f7-b2a4-4317-89c8-f388aaf5b042,The PDF that can&apos;t be extracted.,1363855872417
http://sealytics.github.io/ontologies/release-model#Bug-25ade6f7-b2a4-4317-89c8-f388aaf5b042,The extraction (gibberish). Other PDFs work fine.,1363855872417
http://sealytics.github.io/ontologies/release-model#Bug-25ade6f7-b2a4-4317-89c8-f388aaf5b042,Event with latest Tika can&apos;t convert this file. It seems that a font problem on this PDF file. Can you report this to PDFBox tracker: https://issues.apache.org/jira/browse/PDFBOX/ ?,1363855872417
http://sealytics.github.io/ontologies/release-model#Bug-409aafad-c083-4b76-b6d5-6a585665dae1,A related Issue is TIKA-788,1407359052139
http://sealytics.github.io/ontologies/release-model#Bug-409aafad-c083-4b76-b6d5-6a585665dae1,"Not sure how this is a Buffer Overflow? The buffer is increased in size as needed, so it&apos;s never possible to write past the end of it

Is this problem in the context of a specific parser or file? The likely fix may instead be in that parser, rather than in the IO Utils",1407359052139
http://sealytics.github.io/ontologies/release-model#Bug-cd6640d4-7c91-4349-9d5d-9223a449e1cb,OK I opened TIKA-1074; this issue will explore whether this document is corrupt or not ...,1359898729136
http://sealytics.github.io/ontologies/release-model#Bug-cd6640d4-7c91-4349-9d5d-9223a449e1cb,"OK I did some digging on this.  The DirectoryNode of this embedded document has these entries:
{noformat}
ent=PICT size=797
ent=ObjInfo size=4
ent=Ole10Native size=40
ent=Ole10FmtProgID size=13
ent=OlePres000 size=40
ent=CompObj size=82
ent=PIC size=100
ent=META size=582
ent=Ole size=20
{noformat}

And so I believe it really is an OLE10Native record... OLE10Native then tries to parse it, with plain=false, but then runs out of bytes on this line:
{noformat}
      flags2 = LittleEndian.getShort(data, ofs);
{noformat}

It seems likely something is corrupt about this entry?  Does 40 bytes seem way too small for an OLE10Native entry? If so, I wonder if we could fix AbstractPOIFSExtractor to log the exception and then skip this one embedded document and then go on to parsing the others?  Ie, isolate the exception, rather than aborting the entire extraction; in this case the main document extracts fine.",1359898729136
http://sealytics.github.io/ontologies/release-model#Bug-cd6640d4-7c91-4349-9d5d-9223a449e1cb,"I&apos;m attaching the 40 byte \U0001Ole10Native entry (40 bytes); here&apos;s the hex dump:

00000000  24 00 00 00 02 00 01 01  00 0a 01 12 83 46 02 86  |$............F..|
00000010  3d 12 83 49 12 83 6c 12  83 42 12 82 73 12 82 69  |=..I..l..B..s..i|
00000020  12 82 6e 02 84 71 00 00                           |..n..q..|
00000028
",1359898729136
http://sealytics.github.io/ontologies/release-model#Bug-cd6640d4-7c91-4349-9d5d-9223a449e1cb,"- push to 1.5, get ready for 1.4 RC #1.",1359898729136
http://sealytics.github.io/ontologies/release-model#Bug-cd6640d4-7c91-4349-9d5d-9223a449e1cb,"dev@poi.apache.org is probably the best place to ask for advice, hopefully someone lurking there will have more idea about the inner workings of the OLE10Native stuff. 

(Failing that, you&apos;d need to go and get the file format specs from the Microsoft website, and see what they say about the validity)",1359898729136
http://sealytics.github.io/ontologies/release-model#Bug-cd6640d4-7c91-4349-9d5d-9223a449e1cb,"Pushed out to 1.6, preparing for 1.5 RC",1359898729136
http://sealytics.github.io/ontologies/release-model#Bug-cd6640d4-7c91-4349-9d5d-9223a449e1cb,"Thanks Nick, I&apos;ll try asking on dev@poi.

I&apos;ll open a separate issue about continuing parsing even when an embedded doc hits an exception ...",1359898729136
http://sealytics.github.io/ontologies/release-model#Bug-51e81e84-826b-409b-8687-58695dcced7e,"Also, I was trying out the detect/stream URL that is documented on the Tika wiki

http://wiki.apache.org/tika/TikaJAXRS

and that doesn&apos;t seem to work either. I tried both tika/detect/stream and detect/stream

2014-07-23_11:32:59.68485 WARNING: No operation matching request path &quot;/tika/detect/stream&quot; is found, Relative Path: /detect/stream, HTTP Method: PUT, ContentType: */*, Accept: */*,. Please enable FINE/TRACE log level for more details.

2014-07-23_11:33:21.14176 WARNING: No operation matching request path &quot;/detect/stream&quot; is found, Relative Path: /detect/stream, HTTP Method: PUT, ContentType: */*, Accept: */*,. Please enable FINE/TRACE log level for more details.

",1406053932997
http://sealytics.github.io/ontologies/release-model#Bug-51e81e84-826b-409b-8687-58695dcced7e,"OK, so it seems fixed in the pending 1.6 release. That is good news. Now, going back to the original question, how can we get details of the document we are indexing into the log file like was possible in 1.2? Is there a way we can tell Tika server to log the GUID (the client specifies) and the filename? This was easy to do in 1.2 because it was part of the URL and Tika logged this information by default.

Another useful feature would be to allow the server to return not XHTML, but just the body text (ala --text on the tika-app). Since our service is using Tika server to pre-process all the documents in a separate service, it would be helpful if Tika server would have an option to just return the body text and not the full XHTML. I have code that will parse the result document and extract the body, but it make more sense to allow the Tika service to just return this the way it used to in previous versions. I am particularly concerned because this post-processing of the XHTML adds memory overhead to our server JVM. So, an option to launch the Tika server with an option like --text (or a URL like tika/text) and have it just return the body content would make it compatible with previous versions that did this. Then our application logic would be much simpler and the Solr integration would work as it did with Tika server 1.2.

",1406053932997
http://sealytics.github.io/ontologies/release-model#Bug-51e81e84-826b-409b-8687-58695dcced7e,"Also, we have been using tika to externally pre-process documents before we index them into Solr. We are using Solr 4.7 and it seems that the additional meta-data that Tika 1.5 now produces is not being recognized by Solr. We purposely decouple Tika from Solr because we don&apos;t want document processing to destabilize indexing/search (separating concerns).

When we use the supported URL format, we get back meta-data and content and this confuses Solr&apos;s language detection. This is a separate question, but I want to mention it as it may explain more about how we have been using Tika and the problems we have encountered with upgrading to Tika 1.5.",1406053932997
http://sealytics.github.io/ontologies/release-model#Bug-51e81e84-826b-409b-8687-58695dcced7e,"The /detect/stream URL ought to work, see DetectorResourceTest for examples of calling it that the tests use. Note that there&apos;s no /tika prefix on it

The Tika Server now (post-1.5) is able to tell you in a very basic way what URLs it supports, you can use that to see what the URLs are / aren&apos;t",1406053932997
http://sealytics.github.io/ontologies/release-model#Bug-51e81e84-826b-409b-8687-58695dcced7e,"How do we make this work with the tika-server jar? We pulled build 146 and tried:

java -jar tika-server-1.7-20140806.080824-51.jar --help
Aug 06, 2014 10:05:48 AM org.apache.tika.server.TikaServerCli main
INFO: Starting Apache Tika 1.7-SNAPSHOT server
usage: tikaserver
 -?,--help         this help message
 -h,--host &lt;arg&gt;   host name (default = localhost)
 -p,--port &lt;arg&gt;   listen port (default = 9998)


java -jar tika-server-1.7-20140806.080824-51.jar -l -p 9998

With this result:

java -jar tika-server-1.7-20140806.080824-51.jar -l -p 9998
Aug 06, 2014 10:06:53 AM org.apache.tika.server.TikaServerCli main
INFO: Starting Apache Tika 1.7-SNAPSHOT server
Aug 06, 2014 10:06:53 AM org.apache.tika.server.TikaServerCli main
SEVERE: Can&apos;t start
org.apache.commons.cli.UnrecognizedOptionException: Unrecognized option: -l
	at org.apache.commons.cli.Parser.processOption(Parser.java:363)
	at org.apache.commons.cli.Parser.parse(Parser.java:199)
	at org.apache.commons.cli.Parser.parse(Parser.java:85)
	at org.apache.tika.server.TikaServerCli.main(TikaServerCli.java:60)

",1406053932997
http://sealytics.github.io/ontologies/release-model#Bug-51e81e84-826b-409b-8687-58695dcced7e,"SUCCESS: Integrated in tika-trunk-jdk1.6 #128 (See [https://builds.apache.org/job/tika-trunk-jdk1.6/128/])
[TIKA-1371] Minor update to TikaLoggingFilter (sergeyb: http://svn.apache.org/viewvc/tika/trunk/?view=rev&amp;rev=1616121)
* /tika/trunk/tika-server/src/main/java/org/apache/tika/server/TikaLoggingFilter.java
[TIKA-1371] Optional registration of new TikaLoggingFilter (sergeyb: http://svn.apache.org/viewvc/tika/trunk/?view=rev&amp;rev=1616118)
* /tika/trunk/tika-server/src/main/java/org/apache/tika/server/TikaLoggingFilter.java
* /tika/trunk/tika-server/src/main/java/org/apache/tika/server/TikaServerCli.java
",1406053932997
http://sealytics.github.io/ontologies/release-model#Bug-51e81e84-826b-409b-8687-58695dcced7e,"I&apos;ve no idea to be honest, it is there:
http://svn.apache.org/viewvc/tika/trunk/tika-server/src/main/java/org/apache/tika/server/TikaServerCli.java?r1=1616118&amp;r2=1616117&amp;pathrev=1616118

Cheers, Sergey",1406053932997
http://sealytics.github.io/ontologies/release-model#Bug-51e81e84-826b-409b-8687-58695dcced7e,"{quote}Another useful feature would be to allow the server to return not XHTML, but just the body text{quote}

That&apos;s already supported though! Just send an Accept header of text/plain and you&apos;ll get that back. See the &quot;Get the Text of a Document&quot; section on the wiki for examples",1406053932997
http://sealytics.github.io/ontologies/release-model#Bug-51e81e84-826b-409b-8687-58695dcced7e,"SUCCESS: Integrated in tika-trunk-jdk1.7 #146 (See [https://builds.apache.org/job/tika-trunk-jdk1.7/146/])
[TIKA-1371] Minor update to TikaLoggingFilter (sergeyb: http://svn.apache.org/viewvc/tika/trunk/?view=rev&amp;rev=1616121)
* /tika/trunk/tika-server/src/main/java/org/apache/tika/server/TikaLoggingFilter.java
[TIKA-1371] Optional registration of new TikaLoggingFilter (sergeyb: http://svn.apache.org/viewvc/tika/trunk/?view=rev&amp;rev=1616118)
* /tika/trunk/tika-server/src/main/java/org/apache/tika/server/TikaLoggingFilter.java
* /tika/trunk/tika-server/src/main/java/org/apache/tika/server/TikaServerCli.java
",1406053932997
http://sealytics.github.io/ontologies/release-model#Bug-51e81e84-826b-409b-8687-58695dcced7e,"I&apos;ve just tried with a recent nightly build, and it worked fine:

{code}$ curl -T test.xlsx http://localhost:9998/detect/stream
application/vnd.openxmlformats-officedocument.spreadsheetml.sheet{code}

There has been a load of work on the Tika Server since 1.5, so make sure you&apos;re using a recent nightly build / svn trunk checkout build",1406053932997
http://sealytics.github.io/ontologies/release-model#Bug-51e81e84-826b-409b-8687-58695dcced7e,"curl -T x.csv http://localhost:9998/detect/stream 

results in

2014-07-23_11:33:21.14176 WARNING: No operation matching request path &quot;/detect/stream&quot; is found, Relative Path: /detect/stream, HTTP Method: PUT, ContentType: /, Accept: /,. Please enable FINE/TRACE log level for more details.",1406053932997
http://sealytics.github.io/ontologies/release-model#Bug-51e81e84-826b-409b-8687-58695dcced7e,"In tika 1.2, we pass a URL

http://HOST:9998/tika/GUID/FN

that results in this kind of log in the tika log:

2014-07-23_06:53:16.57840 INFO: tika/10083908/n/a (text/html)

When we use the same approach in tika 1.5

curl -T http://localhost:9998/123456/x.csv

we see this in the tika log

2014-07-23_11:23:33.92903 WARNING: No operation matching request path &quot;/tika/123456/x.csv&quot; is found, Relative Path: /123456/x.csv, HTTP Method: PUT, ContentType: */*, Accept: */*,. Please enable FINE/TRACE log level for more details.
2014-07-23_11:23:33.93747 Jul 23, 2014 6:23:33 AM org.apache.cxf.jaxrs.impl.WebApplicationExceptionMapper toResponse
2014-07-23_11:23:33.93749 WARNING: javax.ws.rs.ClientErrorException
2014-07-23_11:23:33.93750       at org.apache.cxf.jaxrs.utils.JAXRSUtils.findTargetMethod(JAXRSUtils.java:503)
2014-07-23_11:23:33.93753       at org.apache.cxf.jaxrs.interceptor.JAXRSInInterceptor.processRequest(JAXRSInInterceptor.java:218)
2014-07-23_11:23:33.93753       at org.apache.cxf.jaxrs.interceptor.JAXRSInInterceptor.handleMessage(JAXRSInInterceptor.java:90)
2014-07-23_11:23:33.93754       at org.apache.cxf.phase.PhaseInterceptorChain.doIntercept(PhaseInterceptorChain.java:272)
2014-07-23_11:23:33.93754       at org.apache.cxf.transport.ChainInitiationObserver.onMessage(ChainInitiationObserver.java:121)
2014-07-23_11:23:33.93755       at org.apache.cxf.transport.http_jetty.JettyHTTPDestination.serviceRequest(JettyHTTPDestination.java:35",1406053932997
http://sealytics.github.io/ontologies/release-model#Bug-51e81e84-826b-409b-8687-58695dcced7e,"I&apos;ve introduced a TikaLoggingFilter, it logs a request URI at info or debug level. The command line option is &quot;-l or log&quot; with either &apos;debug&apos; or &apos;info&apos; levels. 
Hope it will resolve the issue ",1406053932997
http://sealytics.github.io/ontologies/release-model#Bug-51e81e84-826b-409b-8687-58695dcced7e,"Perfect! Though I have to say the examples on the wiki are not exactly clear. Just tried this and it worked as expected. Thank you.

One more thought on the URL, if Tika just logged what it received, we could pass the extra context via parameters like this:

http://localhost:9998/tika?guid=XXX

I test this and it worked for producing the correct result.

If Tika server could just log the URL received, that would help immensely in the distributed world where many clients interact with Tika server and correlation is useful for diagnosing what was sent where.",1406053932997
http://sealytics.github.io/ontologies/release-model#Bug-51e81e84-826b-409b-8687-58695dcced7e,"Can you clarify please what exactly does not work ?
Absolute request URI is not logged ? Can you please type a sample request URI issued against Tika 1.5 and explain what do you expect the server to do...

Thanks, Sergey",1406053932997
http://sealytics.github.io/ontologies/release-model#Bug-51e81e84-826b-409b-8687-58695dcced7e,"Confirmed. Pulled artifact from the build reference in the comments from the integration and now we see the expected behavior. So, this would be a feature part of tika 1.7. When is that expected to be released?",1406053932997
http://sealytics.github.io/ontologies/release-model#Bug-d186008f-1c35-4fa8-a32a-0109b3d365f6,- push out to 1.2,1316106008585
http://sealytics.github.io/ontologies/release-model#Bug-d186008f-1c35-4fa8-a32a-0109b3d365f6,- push out to 1.1: prep for 1.0.,1316106008585
http://sealytics.github.io/ontologies/release-model#Bug-d186008f-1c35-4fa8-a32a-0109b3d365f6,Patch turning on the asserts in SafeContentHandler.java.,1316106008585
http://sealytics.github.io/ontologies/release-model#Bug-d186008f-1c35-4fa8-a32a-0109b3d365f6,- push out to 1.4,1316106008585
http://sealytics.github.io/ontologies/release-model#Bug-d186008f-1c35-4fa8-a32a-0109b3d365f6,"Pushed out to 1.6, preparing for 1.5 RC",1316106008585
http://sealytics.github.io/ontologies/release-model#Bug-d186008f-1c35-4fa8-a32a-0109b3d365f6,"Hi Mike - excellent work re adding these checks.

I think as part of this, all of the unit tests in the HTML parser could should be modified to validate the resulting XHTML for compliance w/1.0.

I remember Andrzej (???) bringing up this issue a while ago, in the context of providing a general helper class that all parsers could use to generate the appropriate &lt;head&gt; elements, and avoid emitting invalid tags/attributes. There was some discussion about this on the list, but I don&apos;t think anything came of it.",1316106008585
http://sealytics.github.io/ontologies/release-model#Bug-d186008f-1c35-4fa8-a32a-0109b3d365f6,"- push to 1.5, get ready for 1.4 RC #1.",1316106008585
http://sealytics.github.io/ontologies/release-model#Bug-d186008f-1c35-4fa8-a32a-0109b3d365f6,- push to 1.3,1316106008585
http://sealytics.github.io/ontologies/release-model#Bug-d186008f-1c35-4fa8-a32a-0109b3d365f6,- pushing out: rolling 0.10 RC today.,1316106008585
http://sealytics.github.io/ontologies/release-model#Bug-12b5237d-5b83-45e9-8f46-8bacb2de7a2b,"Sorry ... it is unfortunately confidential customer information. I tried to
modify the file and remove all IP, but then the issue went away. I could
send you the contents of the relationship xml file and a screenshot showing
that the referenced part had 0 bytes, but that is not really a repro. :(



",1368564807763
http://sealytics.github.io/ontologies/release-model#Bug-12b5237d-5b83-45e9-8f46-8bacb2de7a2b,"SUCCESS: Integrated in tika-trunk-jdk1.7 #140 (See [https://builds.apache.org/job/tika-trunk-jdk1.7/140/])
Enable the check for TIKA-1118, now that we have upgraded POI (nick: http://svn.apache.org/viewvc/tika/trunk/?view=rev&amp;rev=1615638)
* /tika/trunk/tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/AbstractOOXMLExtractor.java
",1368564807763
http://sealytics.github.io/ontologies/release-model#Bug-12b5237d-5b83-45e9-8f46-8bacb2de7a2b,Could you please upload a file that shows the problem?,1368564807763
http://sealytics.github.io/ontologies/release-model#Bug-12b5237d-5b83-45e9-8f46-8bacb2de7a2b,"Check enabled in r1615638.

If you do come across a file that shows this problem that you can share, please re-open the bug and attach it, as a unit test for it would be great!",1368564807763
http://sealytics.github.io/ontologies/release-model#Bug-12b5237d-5b83-45e9-8f46-8bacb2de7a2b,"ABORTED: Integrated in tika-trunk-jdk1.6 #126 (See [https://builds.apache.org/job/tika-trunk-jdk1.6/126/])
Enable the check for TIKA-1118, now that we have upgraded POI (nick: http://svn.apache.org/viewvc/tika/trunk/?view=rev&amp;rev=1615638)
* /tika/trunk/tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/AbstractOOXMLExtractor.java
",1368564807763
http://sealytics.github.io/ontologies/release-model#Bug-12b5237d-5b83-45e9-8f46-8bacb2de7a2b,"In r1482647 I&apos;ve changed Apache POI to make it possible to fetch the size of a PacakgePart. 

To be a valid POIFS file, it must be at least 3 blocks big, so something at 0 bytes can&apos;t be valid and can safely be skipped. In r1482648 I&apos;ve added commented out logic to implement this, which can be enabled once there&apos;s a new POI version + we upgrade. (For now, you should be fine to take a nightly snapshot of POI for your build, and enable the block of code in Tika)

No unit tests for this though, so if you are able to find a file you can share / manually hack one to remove the confidential information, that&apos;d be great!",1368564807763
http://sealytics.github.io/ontologies/release-model#Bug-ba3532a3-450a-4d88-b453-90066f8a5311,"We&apos;re currently using Commons Compress 1.8:

    &lt;dependency&gt;
      &lt;groupId&gt;org.apache.commons&lt;/groupId&gt;
      &lt;artifactId&gt;commons-compress&lt;/artifactId&gt;
      &lt;version&gt;1.8&lt;/version&gt;
    &lt;/dependency&gt;
",1395244071046
http://sealytics.github.io/ontologies/release-model#Bug-ba3532a3-450a-4d88-b453-90066f8a5311,"I was referring to the 1.5 maintenance branch.  Initially, the 1.5 version of tika-parsers was using:
    &lt;dependency&gt;
      &lt;groupId&gt;org.apache.commons&lt;/groupId&gt;
      &lt;artifactId&gt;commons-compress&lt;/artifactId&gt;
      &lt;version&gt;1.5&lt;/version&gt;
    &lt;/dependency&gt;
but was changed to 
 &lt;dependency&gt;
      &lt;groupId&gt;org.apache.commons&lt;/groupId&gt;
      &lt;artifactId&gt;commons-compress&lt;/artifactId&gt;
      &lt;version&gt;1.5.1-SNAPSHOT&lt;/version&gt;
    &lt;/dependency&gt;
when the branch artifact version was updated to 1.5.1-SNAPSHOT.  Guessing it was an inadvertent search and replace.",1395244071046
http://sealytics.github.io/ontologies/release-model#Bug-ba3532a3-450a-4d88-b453-90066f8a5311,Fixed in revision 1581402.,1395244071046
http://sealytics.github.io/ontologies/release-model#Bug-a5663d6e-5ee1-45ac-804a-fcb2442eb594,Thanks [~gagravarr]!,1404141801013
http://sealytics.github.io/ontologies/release-model#Bug-a5663d6e-5ee1-45ac-804a-fcb2442eb594,"Thanks for this, applied in r1606795.",1404141801013
http://sealytics.github.io/ontologies/release-model#Bug-ecfd8e56-431f-4e25-8f8c-caeb7688dc1c,This trivial file triggers the error.,1370904220676
http://sealytics.github.io/ontologies/release-model#Bug-ecfd8e56-431f-4e25-8f8c-caeb7688dc1c,"I saved the xls file as a new xlsx file, no change.

I modified the xls file removed sections until I was able to zero in on the affected cells.

I looks like a custom formatted cell with this format trigger the error:

# ??????????????/??????????????

This happens regardless of the number in the cell.  I&apos;ll update a new test file.",1370904220676
http://sealytics.github.io/ontologies/release-model#Bug-ecfd8e56-431f-4e25-8f8c-caeb7688dc1c,Upgrade to POI-3.10-beta2 fixed this.,1370904220676
http://sealytics.github.io/ontologies/release-model#Bug-ecfd8e56-431f-4e25-8f8c-caeb7688dc1c,"Resolved with upgrade to poi-3.10-beta2. 
Could use help getting jUnit&apos;s timeout to work.  
Currently no unit tests for this.",1370904220676
http://sealytics.github.io/ontologies/release-model#Bug-ecfd8e56-431f-4e25-8f8c-caeb7688dc1c,"Any recommendations for a test?  The underlying problem was that POI was doing on the order of 10^24 division calculations...so not infinite, but exceedingly slow.  Would a jUnit timeout of, say, 10 seconds be reasonable?",1370904220676
http://sealytics.github.io/ontologies/release-model#Bug-ecfd8e56-431f-4e25-8f8c-caeb7688dc1c,"Tika gui took longer than I was willing to wait, too.  tika.parseToString() returned a value in about 30 seconds. As you both suggested, the fraction formatter was likely the culprit.  I just submitted a patch to poi 54686.",1370904220676
http://sealytics.github.io/ontologies/release-model#Bug-ecfd8e56-431f-4e25-8f8c-caeb7688dc1c,"I can confirm that it goes into an infinite loop for me too

Any chance that you could run it in a profiler or similar, and track down where the loop is happening? (My hunch is it&apos;ll be an edge case in POI / POI not handling a subtle form of corruption)",1370904220676
http://sealytics.github.io/ontologies/release-model#Bug-ecfd8e56-431f-4e25-8f8c-caeb7688dc1c,This file triggers the error.,1370904220676
http://sealytics.github.io/ontologies/release-model#Bug-ecfd8e56-431f-4e25-8f8c-caeb7688dc1c,"Thanks for the test file. There&apos;s an open bug in poi about fraction formatting, it might be the same thing. I&apos;ll hopefully be able to take a look in the next few days, other work permitting",1370904220676
